Place,Competitor,DOB,Unnamed: 3,Score,Event List
1402,Nicole OSTERTAG,2000,CAN,913,Long Jump [Long Jump ind.]
1403,Taylor WALLS,,USA,913,Long Jump [Long Jump ind.]
1404,Theresa THOMAS,,USA,913,Long Jump [Long Jump ind.]
1405,Taviana WILLIAMS,29 JUL 2002,USA,912,Long Jump [Long Jump ind.]
1406,Charithéa IRAKLEOUS,05 MAY 2002,CYP,912,Long Jump
1407,Ronja FREI,1997,GER,912,Long Jump [Long Jump ind.]
1408,Pinelopi LEVENTOPOULOU,2004,GRE,912,Long Jump
1409,Agnese POLINI,10 AUG 2001,ITA,912,Long Jump [Long Jump ind.]
1410,Nerea MUÑOZ,14 JUL 1999,ESP,912,Long Jump [Long Jump ind.]
1411,Chante SAMUEL,09 APR 1996,NED,912,Long Jump [Long Jump ind.]
1412,Claire PITTMAN,,USA,912,Long Jump [Long Jump ind.]
1413,Hanah SMRT,,USA,912,Long Jump [Long Jump ind.]
1414,Elsa PUU,23 JUL 2005,EST,912,Long Jump
1415,Federica OTTOVEGGIO,24 MAR 2002,ITA,912,Long Jump [Long Jump ind.]
1416,Isabel PACHECO,01 APR 1999,ESP,912,Long Jump [Long Jump ind.]
1417,Kathryn BROWN,,USA,912,Long Jump [Long Jump ind.]
1418,Mariana DE OLIVEIRA,18 FEB 2003,BRA,912,Long Jump
1419,Latyria JEFFERSON,25 APR 1997,USA,911,Long Jump [Long Jump ind.]
1420,Cecilia NALDI,03 APR 2001,ITA,911,Long Jump [Long Jump ind.]
1421,Ariel PEDIGO,2003,USA,911,Long Jump [Long Jump ind.]
1422,Maja HUESMANN,2004,GER,911,Long Jump [Long Jump ind.]
1423,Georgiana Lavinia CIUREA,2000,ROU,911,Long Jump [Long Jump ind.]
1424,Eunice ILUNGA MBUYI,01 JUL 2002,FRA,911,Long Jump [Long Jump ind.]
1425,Martina RUGGERI,23 AUG 2000,ITA,911,Long Jump [Long Jump ind.]
1426,Elisa VAQUERIZO,29 APR 2004,ESP,911,Long Jump [Long Jump ind.]
1427,Nuria CABALLERO,09 OCT 2001,ESP,911,Long Jump [Long Jump ind.]
1428,Elodie FRANCART,15 JAN 2005,BEL,911,Long Jump [Long Jump ind.]
1429,Ashley BLANNARD,,USA,911,Long Jump [Long Jump ind.]
1430,Victoria LEBLANC,1997,CAN,911,Long Jump [Long Jump ind.]
1431,Carolina DURÁN,26 AUG 2001,ESP,911,Long Jump [Long Jump ind.]
1432,Lara CHECK,2003,AUS,911,Long Jump
1433,Paula DULCIC,06 FEB 1992,ARG,911,Long Jump
1434,Lydia PAVLENKO,,USA,911,Long Jump [Long Jump ind.]
1435,Beatričė JUŠKEVIČIŪTĖ,10 JAN 2000,LTU,911,Long Jump [Long Jump ind.]
1436,Aline KÄMPF,19 JAN 2000,SUI,911,Long Jump [Long Jump ind.]
1437,Pamela LOPEZ,02 JUN 1999,ARG,910,Long Jump
1438,Sydney KARSTRÖM,13 MAY 2004,SWE,910,Long Jump [Long Jump ind.]
1439,Kiikii BROWN,20 JAN 2004,GBR,910,Long Jump [Long Jump ind.]
1440,Noelia Belén CARRAZAN,09 JAN 1992,ARG,910,Long Jump
1441,Salome VAL,27 FEB 2003,FRA,910,Long Jump [Long Jump ind.]
1442,Milenne HABASH,2002,CAN,910,Long Jump [Long Jump ind.]
1443,Sara SJÖGREN,06 JUN 1998,SWE,910,Long Jump [Long Jump ind.]
1444,Jordyn WHITE,,USA,910,Long Jump [Long Jump ind.]
1445,Arison WEBER,02 APR 1998,FRA,910,Long Jump [Long Jump ind.]
1446,Diamond BLACK,,USA,910,Long Jump [Long Jump ind.]
1447,Brianna SMITH,2002,USA,910,Long Jump [Long Jump ind.]
1448,Viktoriya BARANIVSKA,19 DEC 2002,UKR,910,Long Jump [Long Jump ind.]
1449,Madison HUTTON,15 JAN 2003,GBR,910,Long Jump [Long Jump ind.]
1450,Muhan SHEN,05 JAN 1997,CHN,910,Long Jump [Long Jump ind.]
1451,Barbara KOSTRZEWSKA,27 MAR 1998,POL,910,Long Jump [Long Jump ind.]
1452,Samoya NEIL,29 SEP 2002,JAM,910,Long Jump
1453,Beatrice MINOTTI,29 AUG 2005,ITA,910,Long Jump [Long Jump ind.]
1454,Charlotte BANKS,2001,AUS,910,Long Jump
1455,Katlyn JONES,,USA,910,Long Jump [Long Jump ind.]
1456,Kaitlin SALISBURY,,USA,910,Long Jump [Long Jump ind.]
1457,Marleen BAAS,13 AUG 2004,NED,910,Long Jump [Long Jump ind.]
1458,Laura FRANCESCHI,2005,ITA,909,Long Jump [Long Jump ind.]
1459,Nemata NIKIEMA,25 SEP 2003,BUR,909,Long Jump
1460,Yoana GEORGIEVA,2003,BUL,909,Long Jump [Long Jump ind.]
1461,Vera MONTEIRO,15 NOV 2002,POR,909,Long Jump [Long Jump ind.]
1462,Lucia MOKRÁŠOVÁ,27 MAR 1994,SVK,909,Long Jump [Long Jump ind.]
1463,Taylor COLEMAN,,USA,909,Long Jump [Long Jump ind.]
1464,Anna SASOT,09 MAR 2001,ESP,909,Long Jump [Long Jump ind.]
1465,Klaudia KRONBURG,11 APR 2002,POL,909,Long Jump [Long Jump ind.]
1466,Malene KOLLBERG,16 MAY 1999,NOR,909,Long Jump [Long Jump ind.]
1467,Myong-eun SEOL,05 JUL 1995,KOR,909,Long Jump
1468,Selina FURLER,10 JUL 2003,SUI,909,Long Jump [Long Jump ind.]
1469,Aino OJANIEMI,23 JAN 2005,FIN,909,Long Jump [Long Jump ind.]
1470,Sophia Isadora MOLINA,05 FEB 1999,MEX,909,Long Jump [Long Jump ind.]
1471,Luize OPOLĀ,23 APR 2001,LAT,909,Long Jump [Long Jump ind.]
1472,Tahlee MCVEE,2003,AUS,909,Long Jump
1473,Athina PERDIKI,2003,GRE,909,Long Jump [Long Jump ind.]
1474,Chelsea MITCHELL,,USA,908,Long Jump
1475,Eva LAUN-SMITH,,USA,908,Long Jump [Long Jump ind.]
1476,Valerie BONNET,18 SEP 1996,FRA,908,Long Jump [Long Jump ind.]
1477,Malaiya JEDKINS,,USA,908,Long Jump [Long Jump ind.]
1478,Sophie KAVANAGH,2004,AUS,908,Long Jump
1479,Stephanie JONES,,GBR,908,Long Jump [Long Jump ind.]
1480,Laura DŪMA,26 FEB 2001,LAT,908,Long Jump [Long Jump ind.]
1481,Mathilde Kreiberg SKOU,2002,DEN,908,Long Jump [Long Jump ind.]
1482,Karissa WATSON,,USA,908,Long Jump [Long Jump ind.]
1483,Enara GONZALEZ,19 JAN 2002,ESP,908,Long Jump [Long Jump ind.]
1484,Tammy VIEN,,USA,908,Long Jump
1485,Christina RYAN,15 FEB 1998,NZL,908,Long Jump
1486,Mallaury BOURLOTON,14 JAN 2000,FRA,908,Long Jump [Long Jump ind.]
1487,Hayriye Nur ARI,2002,TUR,908,Long Jump [Long Jump ind.]
1488,Johanna HAAS,2003,GER,907,Long Jump [Long Jump ind.]
1489,Great NNACHI,15 SEP 2004,ITA,907,Long Jump [Long Jump ind.]
1490,Karmen BRUUS,24 JAN 2005,EST,907,Long Jump
1491,Paula VIHTALAHTI,01 MAY 1996,FIN,907,Long Jump [Long Jump ind.]
1492,Anndrela WOODS,,USA,907,Long Jump [Long Jump ind.]
1493,Maelle SAINT ALME,21 FEB 2005,FRA,907,Long Jump
1494,Mariana ANDRADE,27 DEC 2002,COL,907,Long Jump
1495,Gabriela PIGNIERI,2004,ITA,907,Long Jump [Long Jump ind.]
1496,Dominique WOOD,,BAR,907,Long Jump [Long Jump ind.]
1497,Mycal BOWSER,2001,USA,907,Long Jump
1498,Anna LENNMAN,08 APR 1998,SWE,907,Long Jump [Long Jump ind.]
1499,Lucie MIČUNKOVÁ,09 APR 2002,CZE,907,Long Jump [Long Jump ind.]
1500,Kathleen BUFKA,,USA,907,Long Jump
1501,Kelly Angel TROTTA,2002,ITA,907,Long Jump [Long Jump ind.]
1502,Marie ROY-LAREINTRY,10 NOV 2002,FRA,907,Long Jump
1503,Andreea Larisa FERENT,2001,ROU,907,Long Jump [Long Jump ind.]
1504,Jenna Fee FEYERABEND,23 APR 2002,GER,907,Long Jump [Long Jump ind.]
1505,Sae-romi LEE,17 MAR 1995,KOR,907,Long Jump
1506,Neja OMANOVIČ,20 JAN 2000,SLO,907,Long Jump [Long Jump ind.]
1507,Marina ŽIVKOVIĆ,09 JUL 2001,SRB,907,Long Jump [Long Jump ind.]
1508,Véronique KOSSENDA REY,23 SEP 1996,CMR,906,Long Jump
1509,Oriane LE COROLLER,14 APR 2003,FRA,906,Long Jump [Long Jump ind.]
1510,Sol FARIAS,08 MAY 2002,CHI,906,Long Jump
1511,Momoka ONOSE,16 APR 1999,JPN,906,Long Jump
1512,Reem ABDELRAZEQ ABDELMONEAM,13 JUL 2003,EGY,906,Long Jump
1513,Evelyn ADAMS,,USA,906,Long Jump
1514,Johanna SOOVER,19 APR 2001,EST,906,Long Jump [Long Jump ind.]
1515,Randi OVERKAMP,1999,USA,906,Long Jump [Long Jump ind.]
1516,Ines GARCIA,23 JUN 2003,ESP,906,Long Jump [Long Jump ind.]
1517,Haruka KAWAMATA,07 DEC 2002,JPN,906,Long Jump
1518,Kalina BLAGOJEVIĆ,02 MAR 2004,SRB,906,Long Jump [Long Jump ind.]
1519,Nevaeh HADDOCK,,USA,906,Long Jump [Long Jump ind.]
1520,Jennifer YANKEY,03 JAN 2005,ESP,906,Long Jump [Long Jump ind.]
1521,Camilla GRANDI,11 OCT 1999,ITA,906,Long Jump [Long Jump ind.]
1522,Kailah GILMORE,,USA,906,Long Jump [Long Jump ind.]
1523,Ashleigh SPILIOPOULOU,02 APR 1999,GBR,906,Long Jump [Long Jump ind.]
1524,Tiana MORRISON,08 JAN 1998,AUS,906,Long Jump
1525,Katherine HALBERT,,USA,906,Long Jump [Long Jump ind.]
1526,Airiana DARGAN,,USA,906,Long Jump [Long Jump ind.]
1527,Paula PÉREZ,12 DEC 2001,ESP,905,Long Jump [Long Jump ind.]
1528,Richara MCNEIL,2001,USA,905,Long Jump [Long Jump ind.]
1529,Olabisi ADAMS,,USA,905,Long Jump [Long Jump ind.]
1530,Izabella Hajdi NAVODNIK,09 JUN 2003,SLO,905,Long Jump [Long Jump ind.]
1531,Rofiat AGBOOLA,2002,CAN,905,Long Jump [Long Jump ind.]
1532,Sarah FAUVET,12 JUN 2002,FRA,905,Long Jump [Long Jump ind.]
1533,Shayon FRYER-FRANCIS,04 JUL 2003,GBR,905,Long Jump [Long Jump ind.]
1534,Anja DLAUHY,02 JAN 2003,AUT,905,Long Jump [Long Jump ind.]
1535,Amy HASSELTON,10 JUN 2001,NED,905,Long Jump [Long Jump ind.]
1536,Alex WOLF,,USA,905,Long Jump [Long Jump ind.]
1537,Céline BERGER,28 OCT 1999,SUI,905,Long Jump [Long Jump ind.]
1538,Hannah WÖRLEIN,2004,GER,905,Long Jump [Long Jump ind.]
1539,Valerie JANKŮ,04 SEP 2002,CZE,905,Long Jump [Long Jump ind.]
1540,Tytavia HARDY,2000,USA,905,Long Jump [Long Jump ind.]
1541,Maryam HASSAN,,USA,905,Long Jump
1542,Jabreuna BRIMLETT,14 JUL 1997,USA,904,Long Jump
1543,Victoria KADIRI,,USA,904,Long Jump [Long Jump ind.]
1544,Larissa DA SILVA DUTRA,31 MAR 2004,BRA,904,Long Jump
1545,Erin OLEKSAK,,USA,904,Long Jump [Long Jump ind.]
1546,Alina LISTUNOVA,26 SEP 2003,UKR,904,Long Jump [Long Jump ind.]
1547,Michelle FRANK,2002,GER,904,Long Jump [Long Jump ind.]
1548,Lakelle KINTEH,04 DEC 2001,BAH,904,Long Jump [Long Jump ind.]
1549,Amber CONYERS,,USA,904,Long Jump [Long Jump ind.]
1550,Rebecca SCARDOVI,14 JAN 2000,ITA,904,Long Jump [Long Jump ind.]
1551,Bianca MANTOVANI,01 JAN 2000,ITA,904,Long Jump [Long Jump ind.]
1552,Katarzyna JÓŹWIACZUK,16 MAY 2001,POL,904,Long Jump [Long Jump ind.]
1553,Leidis PÉREZ,21 MAR 2002,CUB,904,Long Jump
1554,Noelle SCHILLER,,USA,904,Long Jump [Long Jump ind.]
1555,Ebba VOLD JOHANNESSON,09 MAR 2006,SWE,904,Long Jump [Long Jump ind.]
1556,Katie CHAPMAN,20 SEP 2003,GBR,904,Long Jump
1557,Caitlan RAGOONANAN,2001,TTO,903,Long Jump [Long Jump ind.]
1558,Kiyani SYDNOR,18 OCT 2003,AUS,903,Long Jump
1559,Audrey BLOOMQUIST,,USA,903,Long Jump [Long Jump ind.]
1560,Andrea MEDINA,26 APR 1996,ESP,903,Long Jump [Long Jump ind.]
1561,Aino KOSKELA,01 DEC 2003,FIN,903,Long Jump [Long Jump ind.]
1562,Laura FRANCISCO-LUCAS,21 MAR 2006,HUN,903,Long Jump [Long Jump ind.]
1563,Nerea QUIROS,,ESP,903,Long Jump
1564,Zara KECA,08 MAY 1998,AUS,903,Long Jump
1565,Pepa GOMBAU,26 JUL 2002,ESP,903,Long Jump
1566,Jordan LANNING,,USA,903,Long Jump [Long Jump ind.]
1567,Florina GAZDAG,30 NOV 1998,HUN,903,Long Jump [Long Jump ind.]
1568,Hae-jung PARK,29 MAY 2001,KOR,903,Long Jump
1569,Karolina SZYMANOWSKA,29 AUG 2000,POL,903,Long Jump [Long Jump ind.]
1570,Sydney HURWITZ,,USA,903,Long Jump [Long Jump ind.]
1571,Shaunyae SOWELL,2001,USA,903,Long Jump [Long Jump ind.]
1572,Busola AKINDURO,2002,CAN,903,Long Jump [Long Jump ind.]
1573,Sára PAVLIDU,24 JAN 2005,CZE,903,Long Jump [Long Jump ind.]
1574,Adriana PHAN,2001,CAN,902,Long Jump [Long Jump ind.]
1575,Alexis JOHNSON,,USA,902,Long Jump [Long Jump ind.]
1576,Paula-Ann CHAMBERS,03 MAR 2003,JAM,902,Long Jump
1577,Jura ENOMOTO,03 MAY 2001,JPN,902,Long Jump
1578,Valissa BROWN,17 AUG 2002,JAM,902,Long Jump
1579,Jade-Ann DAWKINS,07 SEP 2005,JAM,902,Long Jump
1580,Dounia BAMOUS,,MAR,902,Long Jump
1581,Millie DIAZ,24 JUN 2003,URU,902,Long Jump
1582,Florentina BUDICA,05 JAN 1995,ROU,902,Long Jump [Long Jump ind.]
1583,Jayda WILLIAMS,2002,TTO,902,Long Jump
1584,Annalisa Nikisha BARCLAY,09 JUL 2002,GUY,902,Long Jump
1585,Francesca VENTURA,2002,ITA,902,Long Jump
1586,Trinity HART,,USA,902,Long Jump [Long Jump ind.]
1587,Jade HINES,,USA,902,Long Jump
1588,Eve WILLEMS,25 FEB 2000,BEL,902,Long Jump [Long Jump ind.]
1589,Lorette BELLIER,19 MAR 2002,FRA,902,Long Jump [Long Jump ind.]
1590,Xinyi YIN,24 NOV 2000,CHN,902,Long Jump [Long Jump ind.]
1591,Vanessa TIBERE-INGLESSE,17 FEB 2004,FRA,902,Long Jump
1592,Marjorie LAFFONT,30 MAR 2002,FRA,902,Long Jump [Long Jump ind.]
1593,Summer GRUBBS,,USA,902,Long Jump [Long Jump ind.]
1594,De'anna ROBINSON,2002,USA,901,Long Jump [Long Jump ind.]
1595,Saana PEURA,19 JAN 2003,FIN,901,Long Jump [Long Jump ind.]
1596,Elisa PEON,25 APR 2005,ESP,901,Long Jump
1597,Bianca SALMING,22 NOV 1998,SWE,901,Long Jump [Long Jump ind.]
1598,Efe OMOKENI,,USA,901,Long Jump [Long Jump ind.]
1599,Klaudia BOGUSZEWSKA,03 APR 2005,POL,901,Long Jump [Long Jump ind.]
1600,Jazmin RAY,,USA,901,Long Jump [Long Jump ind.]
1601,Madison MYERS,,USA,901,Long Jump [Long Jump ind.]
1602,Shelley-Ann TAYLOR,,JAM,901,Long Jump
1603,Glenquioa HARDY,,USA,901,Long Jump [Long Jump ind.]
1604,Gabriela PATALOVÁ,16 MAY 2003,CZE,901,Long Jump [Long Jump ind.]
1605,Jordan HAMMOND,,USA,901,Long Jump [Long Jump ind.]
1606,Genesis BAUTISTA,,DOM,900,Long Jump
1607,Cajsa AUGUSTSSON,21 MAR 2002,SWE,900,Long Jump [Long Jump ind.]
1608,Lara HOCKLY,19 MAY 2003,NZL,900,Long Jump
1609,Femke JONKER,27 OCT 2003,NED,900,Long Jump [Long Jump ind.]
1610,Rylee JORGENSEN,15 AUG 2000,USA,900,Long Jump [Long Jump ind.]
1611,Paige SANDERS,,USA,900,Long Jump [Long Jump ind.]
1612,Arielle BOONE,2000,USA,900,Long Jump [Long Jump ind.]
1613,Claudine RAUD-GUMIEL,01 JUN 2002,FRA,900,Long Jump [Long Jump ind.]
1614,Natalia ALVAREZ,02 JUN 2004,ESP,900,Long Jump [Long Jump ind.]
1615,Elin PETTERSSON,14 SEP 2003,SWE,900,Long Jump [Long Jump ind.]
1616,Fabiola DECLET,,USA,900,Long Jump [Long Jump ind.]
1617,Christelle BONZIL,2001,USA,900,Long Jump
1618,Miren DE REGIL,25 AUG 1997,ESP,900,Long Jump [Long Jump ind.]
1619,Marie DAMIT,08 NOV 2003,LUX,899,Long Jump [Long Jump ind.]
1620,Madeline MCNINCH,2002,USA,899,Long Jump [Long Jump ind.]
1621,Naja BURGER,2005,SLO,899,Long Jump [Long Jump ind.]
1622,Jada GREEN,,USA,899,Long Jump [Long Jump ind.]
1623,Tuliana KABUYAWA,24 DEC 2006,AUS,899,Long Jump
1624,Hayley PERRIN,28 MAY 1996,GBR,899,Long Jump
1625,Tannekee STRACHAN,15 FEB 2000,JAM,899,Long Jump
1626,Sara LOPEZ,30 SEP 2000,ESP,899,Long Jump [Long Jump ind.]
1627,Madison HICKS,,USA,899,Long Jump [Long Jump ind.]
1628,Tara WYLLIE,02 NOV 2003,AUS,899,Long Jump
1629,Emma SEIPEL,,USA,899,Long Jump [Long Jump ind.]
1630,Kaprecia' COWANS,,USA,899,Long Jump [Long Jump ind.]
1631,Holly KIRKWOOD,15 DEC 2004,GBR,899,Long Jump [Long Jump ind.]
1632,Janai LYONS,,USA,899,Long Jump [Long Jump ind.]
1633,Joanna MOSIEK,16 FEB 2002,POL,899,Long Jump [Long Jump ind.]
1634,Jasmine HOLLAND,,USA,899,Long Jump [Long Jump ind.]
1635,Michelle BAUMER,24 FEB 1996,SUI,899,Long Jump
1636,Amoy EDWARDS,14 JUL 2002,JAM,899,Long Jump
1637,Nele NEUMANN,2001,GER,899,Long Jump [Long Jump ind.]
1638,Patience SAKEUH,,USA,898,Long Jump [Long Jump ind.]
1639,Princess BROWNE,29 MAR 2003,GUY,898,Long Jump [Long Jump ind.]
1640,Sophie CASEY,,AUS,898,Long Jump
1641,Loane AMALIR,17 MAR 2004,FRA,898,Long Jump [Long Jump ind.]
1642,Aislinn MCELHANEY,,USA,898,Long Jump [Long Jump ind.]
1643,Taylor ROBERTSON,,USA,898,Long Jump [Long Jump ind.]
1644,Vivian Maria BARBOSA DA SILVA,28 APR 2002,BRA,898,Long Jump
1645,Andrea MÜLLER,03 DEC 1996,SUI,898,Long Jump [Long Jump ind.]
1646,Aiya FINCH,2001,USA,898,Long Jump [Long Jump ind.]
1647,Olivia ÖSTERLING-STRÖMSTEDT,31 MAR 2001,SWE,898,Long Jump [Long Jump ind.]
1648,Emily PISCHKE,2004,GER,898,Long Jump [Long Jump ind.]
1649,Nyamekye OPOKU-AGYEMANG,,USA,897,Long Jump [Long Jump ind.]
1650,Gabrielle LAZARUS,26 JUN 2001,RSA,897,Long Jump
1651,Matilde Sofia TEJOS,11 JAN 2005,CHI,897,Long Jump
1652,Samantha SPINELLA,,USA,897,Long Jump [Long Jump ind.]
1653,Christina VILLANUEVA,,USA,897,Long Jump [Long Jump ind.]
1654,Nickoline SKIFTER ANDERSEN,17 MAY 1998,DEN,897,Long Jump [Long Jump ind.]
1655,Hayley REYNOLDS,13 MAY 2003,AUS,897,Long Jump
1656,Juliet MCGREGOR,2001,USA,897,Long Jump [Long Jump ind.]
1657,Merit SCHUURMAN,29 JAN 2002,NED,897,Long Jump [Long Jump ind.]
1658,Brianna VAN VLEET,,USA,897,Long Jump [Long Jump ind.]
1659,Isabelle KLETT,2001,USA,897,Long Jump [Long Jump ind.]
1660,Ingara Cristina DA SILVA,04 JUN 2002,BRA,897,Long Jump
1661,Petra EDWARDS,2004,AUS,897,Long Jump
1662,Cierra PYLES,,USA,897,Long Jump [Long Jump ind.]
1663,Sydney HOLMES,,USA,897,Long Jump [Long Jump ind.]
1664,Agnese Sofia CAMURRI,2005,ITA,896,Long Jump [Long Jump ind.]
1665,Elzė Viktorija KAZLAUSKAITĖ,08 OCT 2001,LTU,896,Long Jump [Long Jump ind.]
1666,Karlie HURLEY,,USA,896,Long Jump [Long Jump ind.]
1667,Rebecca DÜRR,1982,GER,896,Long Jump [Long Jump ind.]
1668,Emmanuelle CHAZAL,16 MAR 1991,FRA,896,Long Jump [Long Jump ind.]
1669,Emilia FRANZÉN,25 OCT 2004,SWE,896,Long Jump [Long Jump ind.]
1670,Gemma CASACELI,2005,AUS,896,Long Jump
1671,Chiara SANTAMBROGIO,2004,ITA,896,Long Jump [Long Jump ind.]
1672,Regina Malai MULATYA,1976,KEN,896,Long Jump
1673,A-yeong KIM,06 NOV 2003,KOR,895,Long Jump
1674,Taylor CONWAY,,USA,895,Long Jump [Long Jump ind.]
1675,Madison MEINER,2002,USA,895,Long Jump [Long Jump ind.]
1676,Hannah MALONEY,06 DEC 1996,NZL,895,Long Jump
1677,Ilaria CARIELLO,14 MAR 1991,ITA,895,Long Jump [Long Jump ind.]
1678,Chloe ROUPIE-BRIAND,19 FEB 2001,FRA,895,Long Jump [Long Jump ind.]
1679,Veronika KURÁNOVÁ,2005,CZE,895,Long Jump
1680,Rui KONG,15 MAY 2001,CHN,895,Long Jump [Long Jump ind.]
1681,Annie PFEIFFER,2004,AUS,895,Long Jump
1682,Laurine Elisa MARIMON,17 SEP 2004,ESP,895,Long Jump [Long Jump ind.]
1683,Kaede OKUMA,25 DEC 2001,JPN,895,Long Jump
1684,Urtė BAČIANSKAITĖ,17 SEP 2000,LTU,895,Long Jump [Long Jump ind.]
1685,Miglė LIEPA MURAŠKAITĖ,16 JUN 1998,LTU,895,Long Jump
1686,Mila PUSELJIC,01 NOV 2001,CAN,895,Long Jump [Long Jump ind.]
1687,Aada MIKKILÄ,27 FEB 2003,FIN,895,Long Jump [Long Jump ind.]
1688,Cornelia NILSSON,23 DEC 2001,SWE,895,Long Jump [Long Jump ind.]
1689,Thaisa Cristina DOS SANTOS,06 SEP 1999,BRA,895,Long Jump
1690,Rafaela IAVORSKI,01 NOV 2001,BRA,895,Long Jump
1691,Jillian LOMBARDI,,USA,895,Long Jump [Long Jump ind.]
1692,Nisrine GAMRANI,,MAR,894,Long Jump
1693,Fiola TEJIOFO,2002,CAN,894,Long Jump [Long Jump ind.]
1694,Ty'Nasia WALKER,,USA,894,Long Jump [Long Jump ind.]
1695,Damasvia DAMES,2002,BAH,894,Long Jump [Long Jump ind.]
1696,Anna SEYE,18 MAR 2003,FRA,894,Long Jump [Long Jump ind.]
1697,Katy BEADLE,,GBR,894,Long Jump [Long Jump ind.]
1698,Natalie MEYERS,,USA,894,Long Jump [Long Jump ind.]
1699,Xiomara MALONE,,IVB,894,Long Jump
1700,Loren JOHNSON,2001,USA,894,Long Jump [Long Jump ind.]
1701,Monika MOSKAL,14 OCT 2003,POL,894,Long Jump [Long Jump ind.]
1702,Emma BARTHEL,,USA,894,Long Jump
1703,Mariah WILLIAMS,,USA,893,Long Jump [Long Jump ind.]
1704,Daniela LASMANE,06 JUL 2003,LAT,893,Long Jump
1705,Kira KOPEC,1999,CAN,893,Long Jump [Long Jump ind.]
1706,Marine SAINTORENS,17 AUG 2000,FRA,893,Long Jump
1707,Lea MAZLOUM,04 DEC 2002,LBN,893,Long Jump [Long Jump ind.]
1708,Monique WALKER,,USA,893,Long Jump [Long Jump ind.]
1709,Elenani TINAI,23 JUL 1999,FIJ,893,Long Jump [Long Jump ind.]
1710,Sakiko YAMASHITA,19 JUN 1999,JPN,893,Long Jump
1711,Shelby NICKELS,,USA,893,Long Jump [Long Jump ind.]
1712,Alex BURNS,10 AUG 1999,GBR,893,Long Jump [Long Jump ind.]
1713,Charlotte GOLDSMITH,25 APR 2006,NZL,893,Long Jump
1714,Alysa HENRY,,USA,893,Long Jump [Long Jump ind.]
1715,Kiana BORDELAIS,02 JAN 2004,FRA,893,Long Jump
1716,Amalie MOLANDER,2000,DEN,893,Long Jump [Long Jump ind.]
1717,Lucia CAMACHO,14 FEB 2002,ESP,893,Long Jump [Long Jump ind.]
1718,Yuri HONDA,22 MAY 2001,JPN,892,Long Jump [Long Jump ind.]
1719,Lenia KURRLE,2004,GER,892,Long Jump [Long Jump ind.]
1720,Allie BULLEN,,USA,892,Long Jump [Long Jump ind.]
1721,Scovia LAKOT,,UGA,892,Long Jump
1722,Jazmine SCOTT,,USA,892,Long Jump [Long Jump ind.]
1723,Elena CANO,,USA,892,Long Jump [Long Jump ind.]
1724,Madeline Ruth STARR,2004,CAN,892,Long Jump [Long Jump ind.]
1725,Maricia SPENCE,27 OCT 2000,JAM,892,Long Jump [Long Jump ind.]
1726,Mara HERRANDO,29 DEC 2004,ESP,892,Long Jump [Long Jump ind.]
1727,Olivia DOBSON,27 MAR 2001,GBR,892,Long Jump [Long Jump ind.]
1728,Klára BAŽOUTOVÁ,12 MAR 2002,CZE,891,Long Jump [Long Jump ind.]
1729,Anja OLSSON,14 MAR 2001,SWE,891,Long Jump [Long Jump ind.]
1730,Ardeen WALKER,,JAM,891,Long Jump [Long Jump ind.]
1731,Lilla BARTHA,08 JAN 2003,HUN,891,Long Jump [Long Jump ind.]
1732,Caitlyn JONES,,USA,891,Long Jump [Long Jump ind.]
1733,Eliška ČERVENÁ,17 MAR 2004,CZE,891,Long Jump [Long Jump ind.]
1734,Lily POILBLAN,14 MAY 2000,FRA,891,Long Jump
1735,Kirsi PRUUDEL,09 APR 1996,EST,891,Long Jump [Long Jump ind.]
1736,Sara GEARY,06 APR 1991,GBR,891,Long Jump [Long Jump ind.]
1737,Elyse KING,1999,USA,891,Long Jump [Long Jump ind.]
1738,Taylor MONCRIEF,,USA,891,Long Jump [Long Jump ind.]
1739,Courtney WEISENBERGER,,USA,891,Long Jump
1740,Martyna SZULC,2002,POL,891,Long Jump [Long Jump ind.]
1741,Roshelle LEAKS,,USA,890,Long Jump [Long Jump ind.]
1742,Jolijn VERHAEGHE,13 DEC 2003,BEL,890,Long Jump [Long Jump ind.]
1743,Genna MAPLES,18 APR 2003,NZL,890,Long Jump
1744,Alex HELLENBERG,,USA,890,Long Jump [Long Jump ind.]
1745,Lia FLOTOW,2004,GER,890,Long Jump [Long Jump ind.]
1746,Johnaya GIVENS,,USA,890,Long Jump [Long Jump ind.]
1747,Savannah WATKINS,,USA,890,Long Jump [Long Jump ind.]
1748,Georgina SCOOT,,GBR,890,Long Jump
1749,Justýna BRÝDLOVÁ,09 JUN 2003,CZE,890,Long Jump [Long Jump ind.]
1750,Venla VÄLIHARJU,30 APR 2002,FIN,890,Long Jump [Long Jump ind.]
1751,Daisy KEIGHER,,GBR,890,Long Jump [Long Jump ind.]
1752,Sophie KREINER,01 MAY 2004,AUT,890,Long Jump [Long Jump ind.]
1753,Caroline FREITAG,2006,GER,890,Long Jump [Long Jump ind.]
1754,Viltė NARBUTAITYTĖ,29 AUG 1999,LTU,890,Long Jump [Long Jump ind.]
1755,Francesca BIANCO,08 JUL 1996,ITA,889,Long Jump [Long Jump ind.]
1756,Riko IZUTANI,27 JAN 1996,JPN,889,Long Jump
1757,Tyla PROCTOR,2003,AUS,889,Long Jump
1758,Meline EKOLLO-BORGHESE,01 OCT 2001,FRA,889,Long Jump [Long Jump ind.]
