Place,Competitor,DOB,Unnamed: 3,Score,Event List
1432,Enara GONZALEZ,19 JAN 2002,ESP,904,Long Jump [Long Jump ind.]
1433,Muriel FABICH,20 JUL 2002,SUI,904,Long Jump [Long Jump ind.]
1434,Jeanne CHOREL,24 MAR 1998,FRA,904,Long Jump
1435,Krista FARLEY,,USA,904,Long Jump [Long Jump ind.]
1436,Rhiana BURRELL,14 DEC 2003,GBR,904,Long Jump [Long Jump ind.]
1437,Anna Marta PUTENE,24 APR 2005,LAT,904,Long Jump
1438,Despina-Paraskevi APOSTOLIDOU,26 JUL 2005,GRE,904,Long Jump [Long Jump ind.]
1439,Lauryn FORD,12 MAY 2001,USA,904,Long Jump
1440,Maria del Carmen BLANCO RODRÍGUEZ,04 OCT 2001,ESP,904,Long Jump [Long Jump ind.]
1441,Maria PARRA,17 FEB 2000,VEN,904,Long Jump [Long Jump ind.]
1442,Celia AUQUIER,08 SEP 2004,FRA,904,Long Jump [Long Jump ind.]
1443,Zamesha MYLE,2001,VIN,903,Long Jump
1444,Djamila PETERSON,2001,USA,903,Long Jump [Long Jump ind.]
1445,Jessica STELZNER,,USA,903,Long Jump [Long Jump ind.]
1446,Denee HIBBERT,,USA,903,Long Jump
1447,Makayla WILLIAMS,,USA,903,Long Jump
1448,Francesca VENTURA,2002,ITA,903,Long Jump [Long Jump ind.]
1449,Geena DAVY,2007,AUS,903,Long Jump
1450,Annika FEßER,2006,GER,903,Long Jump [Long Jump ind.]
1451,Brooke JENKINS,01 SEP 2000,USA,903,Long Jump [Long Jump ind.]
1452,Ryan ROANE,1999,USA,903,Long Jump [Long Jump ind.]
1453,Desiree VAN WYK,28 MAY 1998,RSA,903,Long Jump
1454,Giulia CAREGNATO,06 FEB 2001,ITA,903,Long Jump [Long Jump ind.]
1455,Emine Selda KIRDEMIR,01 DEC 1998,TUR,903,Long Jump [Long Jump ind.]
1456,Camila JIMENEZ,12 JUL 2004,BOL,902,Long Jump [Long Jump ind.]
1457,Meryl MATHEW,13 AUG 2003,IND,902,Long Jump
1458,Кseniya BORUSHEVA,20 JUN 2004,UZB,902,Long Jump [Long Jump ind.]
1459,Mattie ROSSI,,USA,902,Long Jump [Long Jump ind.]
1460,Jaelyn TUCKER,2001,USA,902,Long Jump [Long Jump ind.]
1461,Arika ROBINSON,,USA,902,Long Jump [Long Jump ind.]
1462,Hekla SIF MAGNÚSDÓTTIR,31 MAY 2000,ISL,902,Long Jump [Long Jump ind.]
1463,Alina FREI,29 MAY 2003,SUI,902,Long Jump [Long Jump ind.]
1464,Alissa MELVIN,1999,CAN,901,Long Jump [Long Jump ind.]
1465,Mokhigul ARZIEVA,28 JAN 2003,UZB,901,Long Jump [Long Jump ind.]
1466,Pamela LOPEZ,02 JUN 1999,ARG,901,Long Jump
1467,Ayanna BURRELL,,USA,901,Long Jump [Long Jump ind.]
1468,Fanny LEFEVRE,12 FEB 1992,FRA,901,Long Jump [Long Jump ind.]
1469,Jordan PATTERSON,,USA,901,Long Jump [Long Jump ind.]
1470,Dominique ROMAIN,,USA,901,Long Jump [Long Jump ind.]
1471,Annina STENS,13 AUG 1999,SWE,901,Long Jump [Long Jump ind.]
1472,Maren FRANKE,02 FEB 2002,GER,901,Long Jump [Long Jump ind.]
1473,Emilia SJÖSTRAND,16 MAR 2002,SWE,901,Long Jump [Long Jump ind.]
1474,Elena COMOLLO,2004,ITA,901,Long Jump [Long Jump ind.]
1475,Lucy JUNGE,07 JUL 2003,GER,901,Long Jump [Long Jump ind.]
1476,Sonja JÄÄSKELÄINEN,25 JUN 2004,FIN,901,Long Jump
1477,Gianna BULLOCK,,USA,901,Long Jump
1478,Maria OKWECHIME,2000,NGR,901,Long Jump
1479,Cathia QUEREUIL,12 FEB 2005,FRA,901,Long Jump [Long Jump ind.]
1480,Krista SPRŪDE,13 OCT 2001,LAT,900,Long Jump [Long Jump ind.]
1481,Hannah MILLER,,USA,900,Long Jump [Long Jump ind.]
1482,Joan EASTER,,USA,900,Long Jump [Long Jump ind.]
1483,Jo ROWLAND,29 DEC 1989,GBR,900,Long Jump [Long Jump ind.]
1484,Aimee COURRIAN,03 MAY 1995,FRA,900,Long Jump
1485,Femke JONKER,27 OCT 2003,NED,900,Long Jump [Long Jump ind.]
1486,Carmen RAMOS,18 JUN 1998,ESP,900,Long Jump [Long Jump ind.]
1487,Veronika MATULKOVÁ,07 AUG 1995,CZE,900,Long Jump
1488,Anna Gabriela HOFMANE,19 JAN 2006,LAT,900,Long Jump [Long Jump ind.]
1489,Amy WALL,09 OCT 2005,GBR,900,Long Jump [Long Jump ind.]
1490,Sofia COSCULLUELA,26 JAN 2004,ESP,899,Long Jump [Long Jump ind.]
1491,Kaprecia' COWANS,,USA,899,Long Jump [Long Jump ind.]
1492,Jordyn TIGGS,,USA,899,Long Jump [Long Jump ind.]
1493,Nikoline PETERSEN,1998,DEN,899,Long Jump [Long Jump ind.]
1494,Eileen OSPINA,2005,VEN,899,Long Jump
1495,Evelyn ADAMS,,USA,899,Long Jump [Long Jump ind.]
1496,Miriam KAUER,18 SEP 2003,GER,899,Long Jump [Long Jump ind.]
1497,Laurane GRIVIAUD,10 JAN 2002,FRA,899,Long Jump [Long Jump ind.]
1498,Ryo MORIKAWA,23 JAN 2001,JPN,899,Long Jump
1499,Chanyce POWELL,,USA,899,Long Jump [Long Jump ind.]
1500,Mirtel KLAAR,13 SEP 2005,EST,899,Long Jump [Long Jump ind.]
1501,Carla CAGIGOS,25 AUG 2006,ESP,899,Long Jump [Long Jump ind.]
1502,Alexa MARK,,USA,899,Long Jump [Long Jump ind.]
1503,Arianna HAYDE,08 MAR 2000,IVB,899,Long Jump [Long Jump ind.]
1504,Anna CAMERON,07 AUG 2001,GBR,899,Long Jump [Long Jump ind.]
1505,Alexandra SILVA,11 SEP 2001,POR,899,Long Jump
1506,Thetida-Filippa GARANTZOGIANNI,03 APR 2006,GRE,899,Long Jump
1507,Haruka TSURIMOTO,14 MAY 2005,JPN,898,Long Jump [Long Jump ind.]
1508,Babs KOEMAN,15 MAR 2004,NED,898,Long Jump [Long Jump ind.]
1509,Glenquioa HARDY,,USA,898,Long Jump [Long Jump ind.]
1510,Brandy MACKEY,,USA,898,Long Jump [Long Jump ind.]
1511,Zoe MADDEN,2002,USA,898,Long Jump [Long Jump ind.]
1512,Simona RUČOVÁ,09 APR 2004,CZE,898,Long Jump [Long Jump ind.]
1513,Nyla JOSEPH-GUEVARA,,USA,898,Long Jump [Long Jump ind.]
1514,Jayla SCHULTZ,,USA,898,Long Jump [Long Jump ind.]
1515,Sophia Isadora MOLINA,05 FEB 1999,ESP,898,Long Jump [Long Jump ind.]
1516,Wiebke LYHS,24 JUL 1995,GER,898,Long Jump
1517,Lauren MCDOWELL,,USA,898,Long Jump [Long Jump ind.]
1518,Abby WEENING,2003,CAN,898,Long Jump [Long Jump ind.]
1519,Carla GARCIA,15 JAN 2007,ESP,898,Long Jump [Long Jump ind.]
1520,Laura TÖLLÖSE,17 AUG 1997,DEN,898,Long Jump
1521,Bárbara SILVA,25 FEB 1999,POR,898,Long Jump [Long Jump ind.]
1522,Lauren GODWIN,,USA,897,Long Jump [Long Jump ind.]
1523,Kelsie HAO,,USA,897,Long Jump [Long Jump ind.]
1524,Céline BERGER,28 OCT 1999,SUI,897,Long Jump
1525,Lisa WARFVINGE,30 JUL 1998,SWE,897,Long Jump [Long Jump ind.]
1526,Cynai CHRISTOPHER,,USA,897,Long Jump [Long Jump ind.]
1527,Nia WILLIAMS-MATTHEWS,,USA,897,Long Jump [Long Jump ind.]
1528,Isabella BRUNO,,USA,897,Long Jump [Long Jump ind.]
1529,Anna-Elisabeth EHLERS,18 AUG 2006,GER,897,Long Jump [Long Jump ind.]
1530,Siiri SIIRTOLA,04 MAY 2005,FIN,897,Long Jump
1531,Gréta SZABÓ,01 JAN 2004,HUN,897,Long Jump
1532,Casey BURTON,,USA,896,Long Jump [Long Jump ind.]
1533,Agla María KRISTJÁNSDÓTTIR,25 JUN 2002,ISL,896,Long Jump [Long Jump ind.]
1534,Laura FODOR,02 JUL 2003,SWE,896,Long Jump [Long Jump ind.]
1535,Romane BAUDIN,21 NOV 2000,FRA,896,Long Jump [Long Jump ind.]
1536,Imani CARMOUCHE,1999,USA,896,Long Jump
1537,Arlena MIKKONEN,09 AUG 1997,FIN,896,Long Jump [Long Jump ind.]
1538,Noa ROCCHIGIANI,2000,ITA,896,Long Jump [Long Jump ind.]
1539,Karolína LACKOVÁ,24 APR 2006,CZE,896,Long Jump [Long Jump ind.]
1540,Karina LONG,,USA,896,Long Jump [Long Jump ind.]
1541,Brittania INGRAM,05 NOV 2001,JAM,896,Long Jump [Long Jump ind.]
1542,Julia SLIWA,2003,POL,896,Long Jump
1543,Taylor MANLEY,,USA,896,Long Jump
1544,Laurence JONES,29 AUG 1996,LUX,895,Long Jump [Long Jump ind.]
1545,Michaela KURBS,,USA,895,Long Jump [Long Jump ind.]
1546,Laura MEDINA,01 MAR 2000,ESP,895,Long Jump [Long Jump ind.]
1547,Carolina DURÁN,26 AUG 2001,ESP,895,Long Jump [Long Jump ind.]
1548,Najmeh KHORMALI,22 NOV 2003,IRI,895,Long Jump
1549,Aoi YAMANE,22 JAN 2003,JPN,895,Long Jump
1550,Sara AVANCINI,2005,ITA,895,Long Jump [Long Jump ind.]
1551,Amara OKPALAOKA,,USA,895,Long Jump [Long Jump ind.]
1552,Absa BA,27 JUL 2003,FRA,895,Long Jump [Long Jump ind.]
1553,Helena REINFELS,25 DEC 1994,CAN,895,Long Jump
1554,Melissa FOSTER,08 SEP 1978,AUS,895,Long Jump
1555,Linnéa SÄFSTRÖM,14 FEB 2005,SWE,895,Long Jump [Long Jump ind.]
1556,Amelia PETERSON,13 APR 2000,BAH,895,Long Jump [Long Jump ind.]
1557,Barbora KLÍMOVÁ,27 JUN 1997,CZE,895,Long Jump [Long Jump ind.]
1558,Iris DE RUITER,02 JUN 1998,NED,895,Long Jump
1559,Anni NURMINEN,24 JUN 2004,FIN,895,Long Jump
1560,Adi ONYALISSI,2003,ISR,894,Long Jump
1561,Tessa MOISIO,04 MAY 2003,FIN,894,Long Jump
1562,Flora Helene KOSER,08 JUN 1998,GER,894,Long Jump [Long Jump ind.]
1563,Lurdes OLIVEIRA,06 MAR 2004,POR,894,Long Jump [Long Jump ind.]
1564,Cassandre TISSANDIER,08 JAN 2003,FRA,894,Long Jump [Long Jump ind.]
1565,Taylor CHOCEK,,USA,894,Long Jump [Long Jump ind.]
1566,Wilda RUNEBORG,2007,SWE,894,Long Jump [Long Jump ind.]
1567,Mathilde COQUILLAUD SALOMON,21 NOV 2000,FRA,894,Long Jump [Long Jump ind.]
1568,Nastasija KAJFEŠ,15 MAY 2005,SRB,894,Long Jump [Long Jump ind.]
1569,Chiara TARANI,19 MAR 2001,ITA,894,Long Jump [Long Jump ind.]
1570,Pavla MOLÍKOVÁ,26 MAR 2003,CZE,894,Long Jump [Long Jump ind.]
1571,Naja BURGER,2005,SLO,894,Long Jump [Long Jump ind.]
1572,Rin ISHIKAWA,06 MAY 2004,JPN,894,Long Jump
1573,Jazilee WILLIAMS,,USA,894,Long Jump
1574,Serena WILLIAMS,,USA,893,Long Jump [Long Jump ind.]
1575,Petra HARASIMOVA,27 OCT 1997,CZE,893,Long Jump [Long Jump ind.]
1576,Imogen DAVIS,,GBR,893,Long Jump [Long Jump ind.]
1577,Natalia TEJEDOR,28 SEP 1999,ESP,893,Long Jump [Long Jump ind.]
1578,Jade JOHNSTON-MITREVSKA,2001,AUS,893,Long Jump
1579,Olivia DOBSON,27 MAR 2001,GBR,893,Long Jump [Long Jump ind.]
1580,Laura VAN DEN BRANDE,23 MAY 2003,BEL,893,Long Jump [Long Jump ind.]
1581,Marion DE CLERCQ,22 APR 2004,FRA,893,Long Jump [Long Jump ind.]
1582,Piia KALLIOMÄKI,12 JUN 2003,FIN,893,Long Jump [Long Jump ind.]
1583,Tsumugi MARUTA,22 SEP 2004,JPN,893,Long Jump
1584,Mattie FLANAGAN,,USA,893,Long Jump [Long Jump ind.]
1585,Carla WILD,14 JAN 1998,SUI,893,Long Jump [Long Jump ind.]
1586,Marin KOSEKI,03 SEP 2005,JPN,893,Long Jump
1587,Maoly ST-GERMAIN,2002,CAN,893,Long Jump [Long Jump ind.]
1588,Alyssa HUTCHERSON,,USA,893,Long Jump [Long Jump ind.]
1589,Shir KARNIVSKY,29 NOV 2004,ISR,892,Long Jump
1590,Julia NOBIK,03 MAR 2005,POL,892,Long Jump [Long Jump ind.]
1591,Dominique WOOD,,BAR,892,Long Jump [Long Jump ind.]
1592,Kornelia SURA,28 JUN 2002,POL,892,Long Jump [Long Jump ind.]
1593,Jana CAMACHO,19 SEP 2004,ESP,892,Long Jump [Long Jump ind.]
1594,Christelle BONZIL,2001,USA,892,Long Jump [Long Jump ind.]
1595,Kyah LUHRING,,USA,892,Long Jump [Long Jump ind.]
1596,Kristina IGNATENKO,09 JAN 2006,RUS,892,Long Jump [Long Jump ind.]
1597,Veronica DUELL,,USA,892,Long Jump [Long Jump ind.]
1598,Nakeisha BRIMBLE,08 MAR 2004,AUS,892,Long Jump
1599,Matilde BROZZO,27 DEC 2001,ITA,892,Long Jump [Long Jump ind.]
1600,Lena OKITADJANGA,07 JUL 2004,FRA,892,Long Jump [Long Jump ind.]
1601,Maykayla JACKSON,,USA,892,Long Jump [Long Jump ind.]
1602,Lisa KELS,04 JAN 2004,GER,892,Long Jump [Long Jump ind.]
1603,Chelsea HOWARD,30 NOV 1996,USA,892,Long Jump
1604,Tamira GRUBBAUER,2003,AUT,892,Long Jump [Long Jump ind.]
1605,Lisen RIGNELL,27 NOV 2003,SWE,892,Long Jump [Long Jump ind.]
1606,Zoé DERIAZ,2001,SUI,892,Long Jump [Long Jump ind.]
1607,Lotte SMETS,12 MAR 2002,BEL,892,Long Jump [Long Jump ind.]
1608,Beatričė JUŠKEVIČIŪTĖ,10 JAN 2000,LTU,892,Long Jump [Long Jump ind.]
1609,Ella BOWELL,,GBR,892,Long Jump
1610,Marharyta BOIKO,27 MAR 2004,UKR,892,Long Jump [Long Jump ind.]
1611,Bo NIJS,08 NOV 1997,BEL,891,Long Jump
1612,Samyzia SEARS,,USA,891,Long Jump [Long Jump ind.]
1613,Jasmine HOPE,,USA,891,Long Jump [Long Jump ind.]
1614,Ashantae GRAHAM,15 APR 2003,CAY,891,Long Jump
1615,Zina PISAROVA,2002,AUT,891,Long Jump [Long Jump ind.]
1616,Rihanna CHAMBERS,23 NOV 2007,JAM,891,Long Jump
1617,Lenia STANDFEST,2007,AUT,891,Long Jump [Long Jump ind.]
1618,L'nya CARPENTER,,USA,891,Long Jump [Long Jump ind.]
1619,Precious OLANTUNJ,2002,USA,891,Long Jump [Long Jump ind.]
1620,Magdalena STEVANOVIĆ,23 MAR 2005,SRB,891,Long Jump [Long Jump ind.]
1621,Charlotte MEYER,19 MAR 1996,FRA,891,Long Jump
1622,Madeline TROY,07 AUG 2002,USA,890,Long Jump [Long Jump ind.]
1623,Abigail DARGAN,29 NOV 1998,AUS,890,Long Jump
1624,Allison MACDONALD,2000,CAN,890,Long Jump
1625,Stella DERUNGS,30 APR 2005,SUI,890,Long Jump [Long Jump ind.]
1626,Hannah ARASON,,USA,890,Long Jump [Long Jump ind.]
1627,Verna VUORELA,28 JAN 2005,FIN,890,Long Jump
1628,Sasha LEE,2003,USA,890,Long Jump [Long Jump ind.]
1629,Andrea RÖNNSKÄR,28 JUL 2003,FIN,890,Long Jump
1630,Simona PLOSOVÁ,2004,CZE,890,Long Jump [Long Jump ind.]
1631,Lucie KRUPICOVÁ,28 DEC 2001,CZE,890,Long Jump [Long Jump ind.]
1632,Fiona SCHNABL,2007,GER,890,Long Jump [Long Jump ind.]
1633,Alyiah EUGENE,,JAM,890,Long Jump [Long Jump ind.]
1634,Hannah WALLACE,,GBR,890,Long Jump
1635,Deijanae BRUCE,19 NOV 2005,JAM,889,Long Jump
1636,Clara AUGUSTSSON,21 OCT 2000,SWE,889,Long Jump [Long Jump ind.]
1637,Samantha SPINELLA,,USA,889,Long Jump [Long Jump ind.]
1638,Weronika KLIMACKA,19 APR 1996,POL,889,Long Jump [Long Jump ind.]
1639,Helena TRÖSTER,13 JAN 2004,GER,889,Long Jump [Long Jump ind.]
1640,Grace MONONO,31 AUG 2005,GER,889,Long Jump [Long Jump ind.]
1641,Bianca MANTOVANI,01 JAN 2000,ITA,889,Long Jump [Long Jump ind.]
1642,Patricia CHAVARREN,12 MAY 2000,ESP,889,Long Jump [Long Jump ind.]
1643,Elisa VAQUERIZO,29 APR 2004,ESP,889,Long Jump [Long Jump ind.]
1644,Laura GRAZIANI,13 JUN 2004,FRA,889,Long Jump [Long Jump ind.]
1645,Jenice KOLLER,10 OCT 2005,SUI,889,Long Jump [Long Jump ind.]
1646,Dieusi ARMAND,,USA,889,Long Jump [Long Jump ind.]
1647,Daniela KERMES,2006,GER,889,Long Jump [Long Jump ind.]
1648,Paula DULCIC,06 FEB 1992,ARG,889,Long Jump
1649,Paula NIUBO,22 JUN 2005,ESP,889,Long Jump
1650,Matilda HALFWORDSON,2005,SWE,889,Long Jump [Long Jump ind.]
1651,Alice GAGGINI,2005,ITA,889,Long Jump [Long Jump ind.]
1652,Maddie DEBORDE,,USA,889,Long Jump
1653,Izabella RIPSWEDEN,10 MAY 2000,SWE,889,Long Jump [Long Jump ind.]
1654,Kaitlin LIM,2006,AUS,888,Long Jump
1655,Ellen HANSSON,17 NOV 2004,SWE,888,Long Jump [Long Jump ind.]
1656,Savannah WATKINS,,USA,888,Long Jump [Long Jump ind.]
1657,Patrīcija OZOLIŅA,20 JUN 2002,LAT,888,Long Jump [Long Jump ind.]
1658,Martina FAGGI,13 MAY 2006,SUI,888,Long Jump [Long Jump ind.]
1659,Ericka ANDRADE,2007,MEX,888,Long Jump
1660,Mariah STEPHENS,,USA,888,Long Jump [Long Jump ind.]
1661,Paige FLORIEA,,USA,888,Long Jump [Long Jump ind.]
1662,Cecile ROBERT,09 APR 1996,FRA,888,Long Jump
1663,Lara KNEIFEL,2006,GER,888,Long Jump [Long Jump ind.]
1664,Thelia RUSTER,06 APR 1998,FRA,888,Long Jump
1665,Isa VIDELER,22 MAR 1998,NED,888,Long Jump [Long Jump ind.]
1666,Beáta MESCHKOVÁ,2008,CZE,888,Long Jump
1667,Lucia ORIHUELA,08 AUG 2004,ESP,888,Long Jump [Long Jump ind.]
1668,Lea HOLTMANN,2003,GER,888,Long Jump [Long Jump ind.]
1669,Alienor MARTIN,30 JUL 2002,FRA,888,Long Jump [Long Jump ind.]
1670,Silvia NICOLA,29 MAR 1996,ITA,888,Long Jump [Long Jump ind.]
1671,Oona HIETALA,05 MAY 2000,FIN,887,Long Jump [Long Jump ind.]
1672,Emelina WIREBRO,1999,SWE,887,Long Jump [Long Jump ind.]
1673,Kateřina VALIKOVÁ,04 FEB 2002,CZE,887,Long Jump
1674,Lakelle KINTEH,04 DEC 2001,BAH,887,Long Jump [Long Jump ind.]
1675,Hasveena ARULRAJAN,2006,CAN,887,Long Jump [Long Jump ind.]
1676,Francesca DI CERBO,26 JUN 2001,ITA,887,Long Jump [Long Jump ind.]
1677,Shelley HLADIN,2003,CAN,887,Long Jump [Long Jump ind.]
1678,Rofiat AGBOOLA,2002,CAN,887,Long Jump [Long Jump ind.]
1679,Johanna PIHL,2006,SWE,887,Long Jump
1680,Aino OJANIEMI,23 JAN 2005,FIN,887,Long Jump [Long Jump ind.]
1681,Kateřina KADAVÁ,03 JUN 2003,CZE,887,Long Jump [Long Jump ind.]
1682,Carolena BELLINI,,USA,887,Long Jump [Long Jump ind.]
1683,Lada HULKO,07 OCT 2004,UKR,887,Long Jump [Long Jump ind.]
1684,Imani TAYLOR,,USA,886,Long Jump [Long Jump ind.]
1685,Sadrea MABRY,,USA,886,Long Jump [Long Jump ind.]
1686,Alana MACK,,USA,886,Long Jump [Long Jump ind.]
1687,Thais BERANGER,22 NOV 2005,FRA,886,Long Jump [Long Jump ind.]
1688,Aita KOUNDE,07 APR 2003,FRA,886,Long Jump [Long Jump ind.]
1689,Klára BAŽOUTOVÁ,12 MAR 2002,CZE,886,Long Jump [Long Jump ind.]
1690,Margherita IOZZI,2005,ITA,886,Long Jump [Long Jump ind.]
1691,Imani JONES,,USA,886,Long Jump [Long Jump ind.]
1692,Leonarda PATAČA,2005,CRO,886,Long Jump
1693,Klaudia BOGUSZEWSKA,03 APR 2005,POL,886,Long Jump [Long Jump ind.]
1694,Ezinne OKORO,,USA,886,Long Jump
1695,Dārta AUZIŅA,14 JUN 2004,LAT,886,Long Jump [Long Jump ind.]
1696,Justýna BRÝDLOVÁ,09 JUN 2003,CZE,886,Long Jump
1697,Madeline MURPHY,,USA,886,Long Jump [Long Jump ind.]
1698,Gwendoline CHEVALLIER,2005,FRA,886,Long Jump [Long Jump ind.]
1699,Flóra LŐKÖS,28 MAY 2005,HUN,886,Long Jump
1700,Leane GLAUDEL,22 SEP 2003,FRA,886,Long Jump
1701,Amy MCTEGGART,25 JUN 1996,IRL,886,Long Jump [Long Jump ind.]
1702,Jamila ISMAN,21 AUG 2005,NOR,886,Long Jump
1703,Sarah BLASCO,26 DEC 2005,FRA,886,Long Jump [Long Jump ind.]
1704,Noelle BERGER,15 DEC 2003,SUI,886,Long Jump [Long Jump ind.]
1705,Sarah SCHÄFER,2000,GER,886,Long Jump [Long Jump ind.]
1706,Rinoa MIYAMOTO,24 FEB 2006,JPN,885,Long Jump [Long Jump ind.]
1707,Alisha ELLSWORTH,,USA,885,Long Jump
1708,Sara VAN HOYWEGHEN,05 FEB 2003,BEL,885,Long Jump [Long Jump ind.]
1709,Keisha MODI,17 MAY 2002,IND,885,Long Jump [Long Jump ind.]
1710,Haruka KAWAMATA,07 DEC 2002,JPN,885,Long Jump
1711,Raina PIETRZAK,,USA,885,Long Jump [Long Jump ind.]
1712,Hilal MUTLU,31 MAR 2004,TUR,885,Long Jump [Long Jump ind.]
1713,Gabriela LIPIŃSKA,20 JUL 2005,POL,885,Long Jump [Long Jump ind.]
1714,Mimosa WIRKKALA,07 JUN 2000,FIN,885,Long Jump [Long Jump ind.]
1715,Jahzara DAVIS,,USA,885,Long Jump [Long Jump ind.]
1716,Stella NEOFYTOU,09 NOV 2002,CYP,885,Long Jump [Long Jump ind.]
1717,Zeynep ERKAL,19 JUN 2006,TUR,885,Long Jump [Long Jump ind.]
1718,Michaela KOTROUŠOVÁ,05 JUL 1990,CZE,885,Long Jump [Long Jump ind.]
1719,Marie PORRERA,28 MAR 2003,FRA,885,Long Jump
1720,Jade LAMY,19 JAN 2005,FRA,885,Long Jump [Long Jump ind.]
1721,Adéla SOCHOROVÁ,01 NOV 2005,CZE,885,Long Jump [Long Jump ind.]
1722,Yukina HAMACHI,,JPN,884,Long Jump
1723,Maria KAVALIEROU,28 OCT 2002,GRE,884,Long Jump [Long Jump ind.]
1724,Emmi VALTONEN,05 MAR 2003,FIN,884,Long Jump [Long Jump ind.]
1725,Karlie ZUMBRO,1999,USA,884,Long Jump [Long Jump ind.]
1726,Jydia FAUCETTE,,USA,884,Long Jump [Long Jump ind.]
1727,Tyronay TAYLOR,,USA,884,Long Jump [Long Jump ind.]
1728,Kennedy ADAMS,,USA,884,Long Jump [Long Jump ind.]
1729,Julia VAN DIJK,,NED,884,Long Jump
1730,Hannah JONES,01 MAR 2000,GBR,884,Long Jump [Long Jump ind.]
1731,Naomily OESLICK,30 AUG 2005,FRA,884,Long Jump [Long Jump ind.]
1732,Elena CANO,,USA,884,Long Jump
1733,Ines GARCIA,23 JUN 2003,ESP,884,Long Jump [Long Jump ind.]
1734,Františka RAPPOVÁ,18 MAY 2003,CZE,884,Long Jump [Long Jump ind.]
1735,Mikayla WILLIAMS,04 MAY 2001,USA,884,Long Jump [Long Jump ind.]
1736,Kavya MANOHARAN,15 MAR 2003,IND,884,Long Jump
1737,Amaya CARREY GAULT,08 OCT 1999,FRA,884,Long Jump [Long Jump ind.]
1738,Sara NAKAMURA,05 MAY 2005,JPN,884,Long Jump
1739,Karolína VEČEŘOVÁ,05 MAY 2005,CZE,884,Long Jump
1740,Jillian LOMBARDI,,USA,884,Long Jump [Long Jump ind.]
1741,Markéta SEDLÁŘOVÁ,2008,CZE,884,Long Jump [Long Jump ind.]
1742,Elisa RIPARI,2005,ITA,883,Long Jump [Long Jump ind.]
1743,Emma COPPENOLLE,01 AUG 1996,BEL,883,Long Jump [Long Jump ind.]
1744,Emily WILSON,,USA,883,Long Jump [Long Jump ind.]
1745,Narika TAJIMA,24 JUN 2005,JPN,883,Long Jump
1746,Kendra FISHER,,USA,883,Long Jump
1747,Emma SCHAFER,,USA,883,Long Jump [Long Jump ind.]
1748,Lily MARGOLIS,,USA,883,Long Jump [Long Jump ind.]
1749,Peace IGBONAGWAM,,USA,883,Long Jump [Long Jump ind.]
1750,Shaynea REDMOND,2001,USA,883,Long Jump [Long Jump ind.]
1751,Natalya TORRES,,USA,883,Long Jump [Long Jump ind.]
1752,Jana JANSEN,29 NOV 1999,BEL,883,Long Jump
1753,Weronika KADŁUBOWICZ,25 APR 2004,POL,883,Long Jump [Long Jump ind.]
1754,Antonia WOODS,,USA,883,Long Jump [Long Jump ind.]
1755,Petra STIZZOLI,2004,ITA,883,Long Jump [Long Jump ind.]
1756,Luna GOUREAU,19 MAR 2003,FRA,883,Long Jump [Long Jump ind.]
1757,Joyce VAN WELIE,21 NOV 2003,NED,883,Long Jump
1758,Hannah BLAIR,2000,CAN,883,Long Jump [Long Jump ind.]
1759,Rees YOUNG,,USA,883,Long Jump [Long Jump ind.]
1760,Kristýna ZÁHOŘOVÁ,2009,CZE,883,Long Jump [Long Jump ind.]
1761,Gabrielle THOMAS,,USA,882,Long Jump [Long Jump ind.]
1762,Laura BLANC,19 JUL 2003,FRA,882,Long Jump [Long Jump ind.]
1763,Julie BOHORC,28 JUN 2002,FRA,882,Long Jump [Long Jump ind.]
1764,İrem DURAN,27 AUG 2004,TUR,882,Long Jump [Long Jump ind.]
1765,Lisa HOHERMUTH,18 MAR 2004,SUI,882,Long Jump [Long Jump ind.]
1766,Denisa KOŠŤÁLOVÁ,2008,CZE,882,Long Jump
1767,Louiza KRUISWIJK,18 OCT 2001,NED,882,Long Jump [Long Jump ind.]
1768,Amanda BELGRAVE,,USA,882,Long Jump [Long Jump ind.]
1769,Anna FORBES,13 OCT 1998,GBR,882,Long Jump [Long Jump ind.]
1770,Ella ALVELIN MALM,2008,SWE,882,Long Jump
1771,Nicole FARINA,2004,ITA,882,Long Jump [Long Jump ind.]
1772,Grace BOWER,03 NOV 1999,GBR,882,Long Jump [Long Jump ind.]
1773,Taviana WILLIAMS,29 JUL 2002,USA,882,Long Jump [Long Jump ind.]
1774,Jamelia SIMMONS,,USA,882,Long Jump [Long Jump ind.]
1775,Kimbra DUNNING,2001,USA,882,Long Jump [Long Jump ind.]
1776,Teresa ANTHONY,2006,AUS,882,Long Jump
1777,Ingrid Ellen DA SILVA,26 FEB 1996,BRA,882,Long Jump
1778,Petra VANCSIK,25 SEP 2006,HUN,881,Long Jump [Long Jump ind.]
1779,Courtney WEISENBERGER,,USA,881,Long Jump [Long Jump ind.]
1780,Princess BROWNE,29 MAR 2003,GUY,881,Long Jump [Long Jump ind.]
1781,Taylor WEIDNER,,USA,881,Long Jump [Long Jump ind.]
1782,Lieke VAN DEN BRINK,12 JUL 1995,NED,881,Long Jump
1783,Grethe Karoline KALJASTE,07 JUL 2005,EST,881,Long Jump [Long Jump ind.]
1784,Livia FUCHS,05 MAR 2005,SUI,881,Long Jump [Long Jump ind.]
1785,Daniella OYENUGA,2004,CAN,880,Long Jump [Long Jump ind.]
